PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,dGoffset (kcal/mol)
12.20748912551704,-7.283573011250356,-11.193135496727308,-8.210076611247091,1.50439086645106,0.7388361524289119,-3.3296572248233582,0.2940736710726278,8.79021390995868,1.8900704322159187,-1.2594574422020979,1.5136396361697744,-6.0081235805464175,0.9102262734761384,-2.8056621430924973,0.7854267503654774,4.400866639841219,0.14039801637338983,0.5061243901975468,-1.0834468731074833,0.40072693128171555,2.8786994083163773,-3.7355474704234783,5.027349441783997,2.4810039312539307,1.4065430676707351,-1.1372513171932082,-0.17479522785584536,2.16271064146993,1.1443691101061308,3.9099130111341864,0.7749682148759031,-1.1471532337297445,0.18135178900169635,-1.4412799088019115,-3.2294360414900964,-0.26485428630094077,0.81890465746016,-0.5241069163656482,-0.2232740429066442,0.5944666560200184,0.0846312387400597,1.2378627718422415,1.9707451119101533,1.1466286656392244,1.7533854822180106,-0.16841758237409007,-2.148640022604501,0.46472585820993983,-0.8049319237111188,0.7573128499459216,1.8551256927423005,-0.4384371757175888,-2.476976857313915,-0.401062836163587,0.919819382455878,-0.3739295790422075,0.6893179151232405,-1.3649989792810653,1.4697768205371062,-1.3561779623285337,-2.821298863666085,-1.3290104589800713,0.07395279653599969,-0.4594763335789455,-1.6561470579686781,0.5299999999999998
4.326581524363391,-8.268686018543006,-5.094036169156929,-2.893734224716567,5.051639704345882,2.6055592047528466,-6.075475411512788,-0.3655838910197805,7.706484059303121,0.15419632861809007,-1.944820962614241,-1.781030244300706,-0.43251370898666214,-0.976719970850453,1.1122004302439885,0.900315739044468,0.5044109143474996,0.5029356448599945,-0.1614177292208089,-1.7498762069366198,-1.9193614382670585,-0.6842978045730148,1.0933451489062371,0.74828847955834,-1.4777199530885265,0.5426594438022733,-0.2553651905584834,1.0081699565653497,-0.10458141433261747,1.7540216658705425,-0.6529015113030961,-0.6958968614895548,0.1272747167790201,1.0509876506716354,-1.859021550157905,0.7881793999016007,2.6246904320352833,0.5153589600403896,-2.67396971197418,-0.1033526990924914,0.8086912369411083,0.24188230787367077,-0.960747212138415,0.57169489405287,0.6555528941307139,-0.701565196529701,0.14887962670912985,-2.193928814573132,0.13687421636440456,-1.3239227583095925,-1.1358031681759926,-2.3309241705191317,0.7404707533581054,-1.6501733196540167,-1.2614296074201088,-0.3980308856689582,-0.3563958353722129,-2.805081009738226,2.2580190409319045,-0.2767098679986204,0.7507239714638412,-0.5434517931296885,0.8350180412200823,-1.5827661377316988,-1.812337304966664,-2.5667291683291453,0.36000000000000004
-25.111259976702414,-6.802145373218042,0.5811987896974546,6.194380740805895,0.26677726268256424,1.4454480923253208,6.395548544670874,-1.9106538659377599,5.575963895855733,-0.9180699683327915,1.460038655744476,-0.4878449594795634,-1.0272593499073162,2.0394518438937124,0.16921158174862486,0.3344556557617386,-0.7623848252337613,0.054043898435409264,0.5246294157236318,1.250816931796374,1.879975832054238,0.2924355051531305,0.4894045424346091,-0.41576558525187085,-0.4024392831501054,0.7555223541605116,1.5926274153302205,1.9827270471010492,-0.7104756017907153,1.067595646194982,0.3397620559094829,-1.037889812034644,-0.46650293879519017,1.30454982692089,-0.29972001376147084,0.7303728668893638,-0.9884158129346673,-0.5658654052692719,-1.0425593468857302,0.3478575276176427,-0.4085777707928563,-0.9051518317185316,-0.8235170186366134,-0.7520181805262282,-0.45794085712799903,-0.04026898685337051,0.6741370561222209,-0.06595843080630336,1.0967729899951772,-1.0636266811498163,0.42089609529855326,-0.003816561481116369,-0.7771377551813464,0.8119759676171947,-0.45346190604537434,0.34140664547289507,0.6221600872269188,0.3758935874806602,0.486573853931026,-0.8161198304011519,-1.1626263569980109,-1.185558360317449,-0.7062953366374124,0.7545699513665711,0.2871071914305145,0.15005926031055875,-0.5
-2.0892906881275537,-4.3357953796745115,5.731087434216764,-1.763286029216916,-0.823721088111207,0.9731694159081836,-1.0451362004601734,0.16587089628656654,-5.017580595986506,1.938598320938431,3.1671106225545866,-5.088872200499306,1.1060095994546522,1.0163937892068189,1.3076292659266657,-0.4222091280579665,0.6857185239928508,-0.09562406111478872,0.14330883343336556,0.786344778101565,2.225022184876878,1.2569179107923154,-1.0821190049723517,0.16072627053018476,1.3486395455515974,-0.6829538518672424,0.45292655984209235,-0.8195131841891242,1.6407513103883677,-1.9021378088695378,-3.1636533448548936,-0.9557903360126453,-3.547327639738481,-0.8865486610022478,-0.6489826041176151,-0.09281291528441375,-0.08241884156450312,0.21100907793979654,-0.18754186321879168,1.9499634147091984,0.825067008781187,1.0603711291532278,-0.3919053678683808,0.4788987887225631,0.776963070878965,0.33180547590749737,-0.792320436869597,-0.6896980220912245,-0.49521046189548146,1.0636784350213155,-0.4697643534358105,-0.1760146754320158,0.4379381779844158,-0.1924431497820032,0.702365276214587,0.2391008784929095,-0.4576213022567832,-0.8494601691942048,-0.7294107705031183,1.2113792576599596,-0.19144649495823435,0.1766161649459912,0.47866124584520897,-0.5187235972869926,0.9278449294541159,1.030621958245083,-1.2100000000000009
52.99332775709451,14.604463194809854,-21.137822179184194,18.444511608891577,4.407211771206879,1.4437488470858895,17.68806188772358,-10.68194770311211,-3.0920116028521876,-17.16730880210929,-5.237867807196732,-4.532225782525297,1.6532851998084532,1.7334762337296554,5.559106401141366,-1.6934150393885976,-6.730903255785259,-0.7853563810746379,2.437406531528543,6.906474458218247,0.45674896582422253,-2.8165664409502518,3.9290277940503495,1.881592301696485,5.057660639595752,-0.25209138826166305,-0.5011122135392537,2.05466177691452,-1.1145979486842552,2.3810809742340697,0.7600581276646763,-0.7667835492425563,-1.9876917530000568,-1.0685999104175217,3.120810699995729,-1.9874123929675267,0.9705332862214743,1.9940751202863527,0.20959960234135708,1.6405792351728137,-0.7648288602945504,-1.8002770125037426,-0.4662730773355859,1.9013932066528236,2.3167372952936054,-0.20082815816164917,0.6970234320939982,-0.4606639719743061,2.5347372825261916,-0.060620229156658136,5.517665023275195,-0.13342615733926105,1.1185062087550457,-3.4005545319412516,0.45831197851403566,-0.30461239414275915,4.640961102729392,-1.717007009968225,-4.1685284075542475,-1.0028175942485686,1.8875457066171255,-2.495013681326248,0.16993277067461296,-0.12167880982439601,0.24743705495631035,1.2849651452334154,-3.3800000000000003
-10.763048449651059,2.9795627658051345,7.178695653384167,-2.1307254225888066,2.220168545730797,-2.483282301377184,1.0227934103379646,1.7359271678178794,-1.0367782437714972,-2.4237021832612275,-0.961117575692931,-2.0072151028978173,0.0609588878177037,-0.9319497475434805,-0.03871018482131629,-2.84852535623719,1.4261602964528028,-0.7893674412166595,-0.4904071216418355,-0.2480777333882011,1.168898947000429,0.8583996967841786,1.2945355425275835,0.27650006173902625,1.0381819746706515,0.9583893604022569,0.5469617736548046,-0.5270472959617515,0.326903574178481,1.3374803690602104,1.487869111498314,-0.3523758659530131,0.393416611736278,0.20095926343367285,-0.08134642701126223,1.1146951958260878,0.38112656985540694,0.501828634891886,0.39683468405798833,1.246636836597853,-1.2971153327279517,0.5729971736408005,-0.25644503640696015,-0.26691849751354735,0.32153073214006594,-1.3882164073498355,1.720536068293306,-0.29228537831186213,0.6407719500088401,0.6659917437236496,-0.7299562434666683,0.8901288080913672,1.4008772799391918,0.8460505520396844,-0.6041864250748991,1.3479016814669222,-0.33238647014452943,0.5596236923505846,0.2775642346778297,0.3296769475095812,1.2019589865212084,-0.4874220802946849,0.88834706944331,0.19817757599887656,1.6497457373322129,-0.5246139770583446,1.5699999999999998
-10.69735505060857,-9.405954278634589,-2.964007092234766,1.5748715414866248,4.813298334953463,6.062122269036188,-0.09434258481264585,2.573874665200059,-0.452212590068385,2.1858722228731504,-0.74707674297609,2.4701119153391575,2.3021934038326366,1.8009240144686667,1.635495166885022,-0.2034540472324326,0.22604280371902338,-0.9804192693145852,0.8991970688187202,3.070102439147736,-0.6898820059920862,-0.8735519597646895,-0.068605109731002,-0.7352407893737558,-3.047046648298891,-0.33823362823467984,-0.829229604481783,-0.26975351591989183,-1.2079757429179208,1.1066045665291602,-0.7280811863072644,-0.04688327802378562,0.4692808243400823,-0.2788435683944885,0.5724890332423633,-2.456090258462381,-0.33799182174462356,-0.3937067286944562,-0.700008407787201,1.2842399383731946,0.47941682927028817,-0.5852706086419133,-0.5019120139630383,1.06408133400547,-0.9667142382056465,0.5681940302888145,3.0839091284893794,-0.4135320739726108,0.9152470180577829,-0.6126550729693312,0.018959363249253385,0.19225667147274966,-0.3753722164467066,3.978088449499467,-0.48440009665470984,-0.42085812856471166,-0.6197711875089129,1.0639977620974064,-1.747720734732099,0.2598543008898205,-1.3063066288153993,-0.6521625010567839,1.567313922985486,0.027556517447006955,-0.6548470150837143,0.6543130214066373,-0.18999999999999995
-8.914667472741327,7.123077969400811,10.625000310255299,-3.5287345069394727,-6.837564977182282,9.912116940233885,-0.591652294836455,6.709046652852223,-0.4917834322767583,-7.1649000433230325,-0.46079009770592466,0.12983571889376241,0.10865275874046564,3.010929203669985,-3.4434889820820827,-0.8262900471913858,0.09549236241890152,-0.09714628435848441,-1.057520032691024,-0.9428413877743477,-1.9856201986869089,-0.237745327857429,-0.4605722164728186,1.4871746806978334,1.393715647616186,-0.25246620491986427,0.22393290937965604,-0.1644801106138519,1.2758228474511222,0.5318040029243651,0.3535290346460969,-0.5605504540642176,0.050679115851300305,0.1571937324188829,-0.23541907864614628,0.09982946931897779,-0.6391682400982209,-0.0651219887676341,0.9779033063001564,-0.9633237083974421,0.9300130074467108,-0.11127133936579324,0.47547198678601343,-0.047508676991737143,1.9649825281562765,-0.9707703166343304,0.8146545794258527,-0.1549838388222064,0.6269425862545508,-1.1542294566669018,0.17226565428097101,0.8071794403770562,0.4033377519279805,1.4376702654916371,-0.061370361257479654,-0.5760552718433725,-0.7138404139975707,-1.2348912085641648,0.7173483909183229,-0.7947603446127606,0.7658781141482979,0.21203836438653056,-0.45960809386712154,-0.07896774592013463,0.5537035608949412,0.5082018693646392,-1.71
-15.817287725339895,-7.068111940476721,-1.23005844135994,0.7821016701250592,-0.7877871780451028,1.1081461143477056,1.749412916347672,-0.333693603657754,0.9683367224808509,0.6637309729278975,2.6712419486041465,0.8110734672101736,0.3383007120086563,-1.5084479091786358,-1.2340096714363684,0.6453522048446672,-0.6793208655818077,0.5390587278772248,-0.6013910507074588,1.4592246666031201,-0.5038052315387704,0.7610306867045478,0.5840477441451695,-1.2959746498186855,1.0688373876221737,2.5566974950815027,2.141681616383131,1.714843335223533,-1.7271280584124402,0.9530955243052699,1.5175821281319042,0.19574669480684712,-1.4104341875467616,-0.21833487708422442,-0.3074910228410288,-0.5426676972222363,-0.12281049636928669,1.4602818303863687,-0.9685978766609963,0.9066934316736326,-0.060369072072680524,-0.40283233267634766,0.5264912024000024,0.5303632849674287,0.6158895989407246,-0.9307312707451348,-0.03995024424861815,0.7667087642497973,0.9821002175694691,-1.1671502445480222,0.09218119217414422,0.39004836431914647,1.3047367645023351,0.3010167728093107,-0.38878460406899495,1.772343073985677,0.9622545628080207,0.43134184166416584,0.9599028990456357,-0.653751002268174,-2.1451504563511485,-0.3836262087174157,-0.6950264739912587,-0.09694469609951742,1.1911093953869965,-1.104971544182551,-1.06
-4.8551515165591965,4.659353178701828,-5.758446047030945,-10.32014839604004,-3.809184915168249,-4.039485227820742,2.809967456644653,1.0632165962401239,-1.770673167747336,1.8845762584092731,0.17928964840379455,4.24146079675575,6.701964284173578,-3.056425660935683,-3.915962874348855,2.843337027776357,-3.156935846796834,4.856665715746387,11.795431171020462,-4.537043933871884,1.143175250110187,-0.884879047616622,2.9158127682979282,1.467956561623291,1.2833902695411936,-2.3827143740746415,-0.5161514687169089,-1.9085475219387047,-0.6392912678663865,-0.5653190647937806,-1.626427249515794,-0.25043707105052504,3.425696817527094,-2.0561673041866757,0.7623069498386725,1.2430073796019234,-1.7599798507236337,4.032131998898075,-5.262674754944342,-0.7376487176538947,0.20181614624474908,1.6055900386351132,-0.27291023574369183,-0.31986764392746614,-0.39833269885782263,0.9067729414794301,0.4391159647433898,-1.030943742942693,-0.28730458408305387,-0.8071622409504483,-0.026548088729121594,-0.6192874094694113,-0.8808747337971803,-0.5082509119612583,0.04276920204270141,0.433213092440967,1.5241909214861198,0.5118899874591775,0.06409750672888258,0.038854612568901443,0.0343318005830744,0.45291642177363006,0.7191503458860862,-0.6765841398624611,-0.16901502067455043,1.0530939809015087,-0.2599999999999998
0.1447541857137247,-7.3808265173420775,-6.330662539249887,-4.347313473153806,1.0417578308262567,1.9138301774277957,-3.255916981708224,-0.6099422096186079,3.746309158831782,0.3526863027817098,0.031141828850362617,0.7286030029868119,-0.972877153328661,-0.8699718678074942,-0.5923057706694025,0.8056052942292008,0.0551484377628251,0.05628722967557184,-0.38251666076633434,-0.462395827563072,-0.6249087033132183,-0.06703862484906772,-0.2649902757414265,-0.528691532868158,-0.4972221126992704,1.3383362960090877,0.7213019347461218,-0.5234357818685119,-0.14270423001818605,1.2933168381433455,0.41909488976625076,-0.7817602551206686,-0.15657704664441238,1.21370268470307,0.6090413378701777,0.011624480907137252,0.9133235740692033,-0.21127956576192358,-1.8628583061172006,-0.7775689755045994,0.2452706864104624,-0.28906166494608987,-0.1643182000714414,-1.0857247483529149,-0.9894996952325198,-0.5558789375309303,0.39714474075164646,-0.9369423144441151,-0.24690094283696337,0.06397639905134303,-0.8078056604354675,-0.01941752833932509,0.37706943137392196,0.4983360703542926,-0.5916103861006117,0.06396937631704114,0.6725581450036668,-0.6185303927902694,0.8937606200107423,0.44250752608442123,-0.07771571074202242,-1.0710188871163682,-0.08487567010762967,-0.4096577208920603,-0.44981682872128054,0.39404315463344497,0.37000000000000005
-3.215625156122649,-8.069861611908415,0.7405054796311281,0.38921802220629154,3.7113051390992355,4.99847379299127,-0.7923162486378608,-0.6566557249899385,-4.94974907586306,1.099211428385829,1.4230615602852459,1.097954120266236,-1.848081860786833,2.4216003103443806,3.5113851711127246,-0.1891217868057653,0.7520839415446916,4.397977344391892,-0.5690832524687182,2.7356478644903146,1.603382132823977,-1.1780098281300133,-0.6173782555077632,-2.696728518893272,-0.7399877375978945,-2.9676800371940844,-1.9521219513974408,-2.1289113404368747,0.11776919781684549,-1.820436098789462,0.028601001290995687,1.0491947530780037,2.6232301366627575,-2.596948194961479,2.6568463415750876,1.0401141504625815,-0.5089357006943747,0.4246499454955162,3.2425166845354463,-0.24352159022019493,2.575296345089101,-0.508158597048258,1.1715653596328082,2.541953299573131,-0.15852417259253454,-4.041523584413562,2.2866657104905865,2.0219375966621445,5.085154497149116,-0.9227040181935926,1.372494711463797,-0.9417343405272498,1.7027361819965332,1.1347222528576806,2.466823132009078,6.10102308699954,1.6063946411712136,1.6383822499375345,2.0142030135385873,3.3317083667361733,-0.7974765889753689,4.199613208164275,-3.165679583232178,-0.9373497652565471,-3.7666984020488643,0.813327605991095,-1.1400000000000006
-11.966273237812674,-3.9896265937834055,0.5194563022633756,-1.7187078647826288,-2.307184903074376,1.2054984319671886,1.9912913733166988,0.19488856948728228,-2.3109209983473225,-0.11728749823709034,2.709239160630073,0.9198131765829088,3.1579534374194296,-3.4938882254677646,-4.197733177039108,-0.5438252892851548,-3.359807818015319,3.5573184848875,12.197822713985078,-3.082933874026572,1.6561795748634185,1.473404497764983,2.1531526357666095,2.9374113459100473,-0.0637273522751169,-3.638084635852291,-1.7957248742137766,-1.8918789734596018,1.7858517085429422,-1.4239623418239535,-1.62881610641005,-0.5106364176607842,2.05192315788436,-1.5676129132790941,0.8965894945227795,1.5943947622741421,-2.2840268571876403,4.798647200575163,-2.881260552680679,-0.23605796356142178,-0.8031436663518983,0.47598211329493445,1.6293652902894267,-0.17816398266238925,0.005021347240536413,0.29514218408022247,0.3071491289488772,-0.8101940783303095,1.1716963201149808,-0.8544220609287358,0.2820870946397455,1.5579933281622624,0.513164467427624,-0.3802264836966797,0.3558603875372877,-0.35713770925749017,-0.5659528177735424,0.4413439017225193,-0.2444499723796902,-0.7173788723929496,-0.6510262763441705,-0.16316492518042244,-0.6298089708850146,-0.6931797227595716,0.6756920540384848,-0.37035018413397847,-1.37
-2.973249421938531,-8.64663809625333,3.1679325862980625,0.5040194860079902,-1.0332440177310152,2.6813502640265288,-0.2695604254642417,-1.8067271769834163,-6.274105508866375,0.4000342541426969,2.4768247763219082,-0.37987926297724994,0.5220231232657357,-0.5342387590127411,-1.9038874837345743,-1.9393202566754844,1.4687089870409704,0.28769289031521356,-0.25258606050221405,1.6821065877719867,0.4556027671762202,0.9385441412464482,0.2710264136769755,0.22736512545163254,1.7356150540200954,0.6852491291728697,0.31989438935847747,-1.065746410396272,0.806174860406872,-0.523126274001836,-0.8801603775430379,0.7973788577416667,1.6373629004676344,-1.430388973354837,-1.1277706151658518,1.4715632040606306,1.7192042893957622,-0.11589321285309909,0.3349070211987542,0.3777993421166199,0.6903993512757977,0.6180867623978034,0.37865864634948027,0.17352030029854884,0.4255838286757469,1.2244272415309958,-0.2982875684960695,0.2635611092624152,0.30921363104123817,-0.1862718964718274,0.6266731485459687,-0.4077145483137691,-0.38886280395588924,-1.3781501476797977,-0.018345970328354683,0.2939794809031718,-0.42838151842133504,0.34692625524430226,-0.06732697910584601,-0.76892300788505,-0.13182989643223275,0.06887829291092992,-0.466979052120125,-0.5442023708433913,1.382374416624259,-0.23423557485561594,0.03000000000000025
5.278534945732036,13.364656676452325,2.695965135023079,-6.368485983410848,4.376526443026192,3.2585930383038266,-7.857990705378879,-4.485256440477688,4.921497678907339,5.5068447152672855,2.2742625611954717,1.6700301598126892,-2.2491001909709345,-0.3315997954820865,-8.276049025744799,-6.274151020128978,-4.951510021550473,-0.8619633420323646,-0.9843160179589467,3.2933020416361125,2.9068238991041215,0.45750960264348567,-2.2632779687943314,-2.3152681497702874,-1.1301140606160163,-6.354234398949901,3.1315577004314075,-0.571325181586106,-2.4275800208352485,-0.363923404250659,-1.8337602923916623,-1.570358687529707,0.49088032498484796,-0.839036460647336,-0.5759470426713083,0.8074238180483,3.213043299712583,1.1945408576696173,1.506868526815086,-0.9078192191998329,-1.0156464166721046,-1.9363011464416207,-3.7146640595438947,0.5887985640153084,0.4996234985374031,-1.6662646697763996,-0.41864906421037174,-1.40118267364626,1.9573894916639216,-0.11213962352722907,-0.5066133435244653,0.17729605996773465,-0.6626737432783465,-0.019994371659508684,-0.6068181921015958,-2.0641479226820394,1.4402396633999917,1.0537204311405943,0.5224244789954913,-0.2288477467464846,-0.6704413871609112,-0.32001043370998683,0.1918024084325081,0.47306993050778234,-1.082432882165635,1.395379642385347,0.31999999999999995
-16.41143619138751,-9.032001689306691,-3.1309242464562437,4.646066487231131,5.027953881678791,7.307968442946061,2.7715194349096923,-0.5703573770994341,2.331689904310793,-0.6935419230594179,-2.8804780863070785,5.799440525236532,1.7248796548081202,7.061587706550707,3.420988076244766,-1.9676345519933145,0.758612659937647,-1.1608838909843795,1.9247204995602931,2.548983571969466,3.608413365983541,0.38395451701836353,1.2904579908333877,-3.276526111660661,-4.468326233316297,-0.9376284533546718,-0.15945916994266343,-0.6089984759682238,-1.4823892892288308,0.7364869078687968,-0.9511953693030581,-0.8404453147121781,2.9513416472157483,-0.2252164695007742,-0.5837274676551558,-1.7400761959249516,-0.7867884474926787,-0.8433271187009425,2.223746515068785,1.4264692540944603,2.0136561645940296,0.14480781688782562,0.050321864961561276,1.3478115223445901,-1.9633399724420262,1.0401866302935243,0.8792168432080332,0.44808408655325527,2.734011443341962,-0.896732509737109,1.891884319357746,-2.0801467030768523,-1.1569244142938577,3.149931585817713,-0.1541108817523929,-0.8480462397945451,-0.7084875752907704,-0.5821281208604973,-3.1884920738727813,-0.2891772783171527,0.9814710049128169,-1.4976179886435517,0.3070607502210854,-1.0954184531464555,0.3886878775139559,0.426771774120974,-0.44999999999999996
-5.525544668721076,26.239247737620794,2.7356321505267704,5.459455410476697,-1.3182267719035812,10.269064061558298,-5.020106703015448,-1.7202679387241058,0.20175626453883294,-6.26321173624647,-0.05480814948858427,0.7752211455418492,4.081139176990318,4.297669485959884,4.090886399773512,6.48944846760637,5.379476900870316,2.089737056957985,1.57028957209085,-5.363702881303304,-8.734349286997245,0.628899251571405,-2.613115639582109,-2.1537567107501236,0.6810113886183258,4.4424933994009725,-2.285197032493087,1.192890031739434,0.6571902835310819,-2.3954005829765,-0.17395878400339165,-0.49922005549709225,-1.7218297703995493,-2.319571430398407,-0.7063647469272698,-0.41550650524734534,-0.6418296739649686,-0.05843000237755541,1.6436151925195606,-1.396517722891261,-0.14714689101620043,1.7763329014186215,1.3473024754608116,-0.4358920336893156,2.8963452583510896,-1.7006516616752498,0.45778104002744896,-1.8707692021552467,1.27802700203183,-1.3481920831688905,1.6769172820993665,-1.3950193612853197,-3.2494519638123025,-0.34846264110142516,-1.3591091575626628,-1.526774312544298,1.277449049198714,-0.8821731097290134,-1.2367475643932577,-0.3980534939236123,1.5134344459771063,0.7759495815014155,-0.9579616132688892,-3.292029255427387,-1.8528502038447006,1.2341424304518958,-1.0699999999999998
-10.830417521631745,-2.4725292203576834,3.182116917895721,-1.5541375328951332,0.4871818969637652,0.6666448568067658,-0.6878980996241504,1.61101045545035,-1.0517083438624095,-0.4860313354500132,1.8747762501269953,-2.108692910519537,0.8810984142452023,-2.071628666465564,-0.10113746520965747,-3.0039496694500576,0.44404398185910443,-0.5071409803130688,-0.7462487066279303,0.4518382914529749,0.11874163765748752,0.6556721317640934,0.7292734943409567,0.7321370585594563,2.608185999346774,-0.4920082946020205,0.3399079097542497,-0.304950259577245,2.0017826470100815,0.9799074640844366,-0.23254658378429036,0.035527401864220716,-0.16813332872854403,0.19979326185750107,-0.5953117061842865,0.0972561946563997,-0.6019393320215756,-0.37896050214164395,1.0570356462096053,0.2723080879368297,-0.0425252483087451,0.7817033999572507,0.21126879674979024,-0.06388037540169789,0.6820762740071515,-0.28901514405491596,0.1438554675389935,1.1126379114172473,0.22564254573719406,-0.6313140313943242,0.6404400382205238,0.972522874865326,0.16214754671389778,-0.3239666731611893,0.09604812507279406,-0.35347119517555153,0.06637670102540238,-0.523718161913373,-0.33256878235753207,-1.5512100011412984,-0.585643211717502,0.2122585690137439,-0.07408143944720187,0.12803980906270493,0.05882014135197876,-0.24992766804242972,-0.3500000000000001
-0.06012893978114851,-6.936192484810982,-4.923861909167145,-3.5998183597754654,4.408189520382136,1.9943177443571938,-5.275811711318729,0.2610224601794581,10.554780408568377,-1.7029864775501933,-3.508510404032527,0.08706842617338378,-1.967499155415756,-0.884924545157034,2.1959083739483125,0.8562678558206093,0.18831212993289875,0.018938512834561643,1.3475318060354287,-0.4938512858506021,0.5165499305698187,-0.28970320100391095,1.3934601154314255,-0.4501366111260387,1.5430576104645912,1.4695732713706329,0.22199779766428201,-2.228208543476301,2.0278349583138247,2.5340212082666893,0.5610649554523254,-3.8214917086511857,1.189399882298843,1.2101223671838026,-3.0474760139329793,-5.658469541790569,0.48384615278242016,0.6915163537063171,0.18982769264733526,-1.3912046794114499,3.145006507902785,-0.0442259698992109,0.9445978321081252,-0.6518198408872403,-1.070044864049596,-1.9351264827169565,-0.9348255420713831,0.5375314194848367,0.3235432364909351,1.3194879770866292,0.6939950438926615,0.2921733072838863,1.4933913176870128,-2.421935706954637,0.9023904694682439,-1.0093285619716865,0.1684848099325157,0.005818976799442012,-0.49403029273913923,-0.14914771860486076,0.2954026481706278,-3.176472637701601,-1.77875365522021,0.9446281714756226,2.4191570929595194,-1.7451860145481968,-0.35
4.7552561264712105,2.44749675013372,13.451714565529342,-1.5351073351948032,3.0104631591659508,-6.936805400718817,0.6879786994133716,-1.149385111877456,-5.151073744462741,-3.9331772556391624,-5.194242954609583,-1.4038681700210864,0.22514770604937928,-2.709249253067028,3.6473178768889185,-5.797102793865012,6.588952994719173,1.6887823244107087,1.874780215058131,0.2817211178874194,3.1039585710520816,-2.0428007500197327,0.617228440775074,2.939660131694778,-0.9551547867974535,2.1073686855902545,4.548394893365934,-1.8235366290893684,-1.1103606717800012,0.034596008353295134,0.7842318865908062,-2.169933624759556,-1.1404295181213557,2.574557876980198,2.6926931843836246,-2.3790475298303893,-1.0102921210314284,-0.15528300967869996,0.528554385532772,-0.003510758255618694,-0.6278150944275093,2.196686794073458,-1.1576137069018977,0.22506055074196268,-1.8134647737736724,0.02114750344062392,-1.9625112631301673,1.7045091363886322,-0.9119065376706512,0.5620579970072479,-1.1393880471481936,-0.7004841993103861,-1.9193328425896417,-1.0010948710086218,-0.4965952079348738,2.0870488379985974,1.4557141462262624,0.5865038045809182,-0.22900450939229253,-0.030184222353106218,1.3379330801561207,-0.6316824548938976,0.2127857855778853,-0.36943591340398946,0.2643515339002513,-1.1374516009985476,1.9499999999999993
1.027420391561699,1.4335410013781995,-1.8606383468433045,-8.96788337829511,-0.6135773925517014,-3.7041844385661395,0.980995266539992,0.2128447273638344,-1.3205198913451037,0.4070716420522259,-0.23172304776474467,0.39906324369295915,-2.0574222113482334,-1.1583233101278974,1.9452420175631557,3.9067902172112983,-0.9864057079548275,-0.5743606793326381,-1.1167717829011952,-1.7620220471555283,-0.2675183192303591,-0.622328681125689,-0.2884686033738318,-0.6568288935389623,-1.4333092327664416,0.17126257531972516,-0.6978921685285532,-1.7172891309175549,0.8007385828952255,0.38920937305436343,-3.0365908944068885,-1.5653274078760555,-4.657731660026461,1.3298555298896462,-0.7371455418944954,0.5382758657489055,1.1540264543232093,-0.43342697426109816,-0.9054394736043972,1.7684784378337484,-1.0346402320450248,-0.2876670936030259,0.15663202517494487,2.974947666216472,-0.8010255108439516,-0.5376865404621102,-0.6899005401543665,-1.3617902413408969,0.24975012981514122,0.6506596449594122,-0.6907111546253537,0.6887215520024252,0.40319400413284034,-0.20208720271808434,0.8058216249759381,1.1964409929476785,0.20507197115088222,0.5456448208998548,-0.9048512563359796,0.168022710272576,1.2807528705496014,1.6862589281673446,0.28986036360557704,-0.15900425962667167,0.36139621353179185,1.0054273422659143,-0.08999999999999986
-16.859944740035957,-5.210131260411864,-3.2225612600312137,0.7038601835035369,-1.4602489741712303,2.207414695843142,2.7308959254268457,-1.124521113144773,2.2343910337240955,-0.18317939723867077,3.5394685549724176,1.7981524942902485,0.9163179986910823,-0.2290304410991578,-0.6610850159842083,-0.26417878554110646,0.3894972405871384,0.8030829844505374,-0.7180970828498939,1.0752309369146564,0.7214318102563142,1.4269739900385643,3.091607889527647,-3.683229154797699,1.3074544375415744,4.518493452451012,4.301689609806288,3.6500171549813243,-5.1699938379228945,0.6773483542838801,2.4906153974037712,-0.11061149915260625,-0.43650993066522975,-0.3675992648190487,-0.7219218290854702,0.442285842740161,-0.674534535166652,3.541460494679872,-0.510568096572084,0.3593676292257228,0.7683374695331977,-1.1688187245096293,0.9175466030639808,1.4438472901387271,-0.3322753938999964,-0.07881940246382452,-5.195237840288545,0.6663186808639397,-1.6088114275622334,-0.6797979600446407,0.5395736643200385,2.2875692781131125,1.0999723336754685,0.7518812671941503,0.7810709757140717,-1.9401681307907448,-1.0349806787676357,0.23949144232860203,-0.9788022562470328,0.280247201626483,1.0585692080060118,1.7793226876786936,0.30134219812392105,0.3388870591008236,0.07804934054616665,0.05142282492737224,-1.4299999999999997
