PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70,PC71,PC72,PC73,PC74,PC75,PC76,PC77,PC78,PC79,PC80,PC81,PC82,PC83,PC84,PC85,PC86,PC87,PC88,PC89,PC90,PC91,PC92,PC93,PC94,PC95,PC96,PC97,PC98,PC99,PC100,PC101,PC102,PC103,PC104,PC105,PC106,PC107,PC108,PC109,PC110,PC111,PC112,PC113,PC114,PC115,PC116,dGoffset (kcal/mol)
3.122123459912792,1.407780163721295,-1.2223251602033185,-5.1451094014162635,1.3039934750420163,0.25204726762599916,-0.14942260979942817,-1.5560781088436957,-0.018184083459788097,0.47945695256896026,-1.559754457460053,2.721372463655759,-0.24023644981139847,-0.47107792778628527,0.348060738830023,-0.6836814247519014,0.10298566640683765,0.7687721430860948,-1.7108635307529962,0.5184102004917929,-1.4818816583059562,-0.3519979387254369,1.1808126728242694,0.8052478561258639,-0.9416652688430922,-1.303649983031833,-1.1127341828114785,-0.463302422777636,-1.03371890751744,0.29434642503550223,0.553824640123459,0.6815059149809494,2.0046958246951823,2.7483734771970854,-0.11359693437889214,-0.03955583784798262,-0.07257961300683437,0.5742966425480001,-1.4055521522014651,0.038133419230016244,-0.41306127576128776,0.6196022695021206,0.6784723755632298,0.10928798100948021,0.4885670524000879,0.08463256147897404,-0.14167241051621102,-0.4368509901303812,-2.279396194223115,0.8907317019007541,0.24301774805481996,-2.7022585307069993,-0.9261249486720848,-0.8547125042141435,0.3243057161950014,0.006947196635388145,2.2485133591613864,-0.18093276453796936,-2.640590627766547,0.003001851542648003,0.3771103554667673,-0.8771793438268009,0.4148083432891581,1.2032220543708618,-1.1108166131387576,0.09992514472792438,-1.6180697772639159,-1.0352336538908997,0.16357357621416146,1.6353104326903127,-0.2716989274952888,-0.7472765878025647,1.731141597436495,1.408037177194739,0.19776064569128385,-0.26868522370230186,0.0636884969607902,0.0988386274084835,0.5374125979907702,-0.13926243589964968,-1.4505737835657935,0.7571404852990443,2.4455871665188287,-0.0517418325959641,-0.815508762507939,-0.8436363764671024,0.5642838167999674,0.8490976755047607,-0.9096032342117473,1.7111471604042217,1.4098652225084118,-1.0118143404735105,0.7204662633040851,1.3617837421434014,-0.29061641070962274,-0.5567912484276096,-1.4423382018620585,0.22544029675090865,1.6234777074503148,0.75976749469639,-0.8046601558088808,-0.7046187587804313,0.5132423714045813,-0.115060685401613,0.024158694872522243,0.06557756737385126,-0.24684000798185227,-0.5430436849996382,1.2015378192960968,0.8389741290848657,-0.7354264614439501,-0.23765676261369434,0.3552879461932443,-0.1380767425472029,0.28596291548146313,1.3780349755724883,-0.5399999999999991
-2.6892386861108233,-1.1094223619815886,0.2966044605756252,1.189558951837441,0.7657395464828637,0.041297818663876995,-0.7080769913857116,0.09194206671342106,-0.7778715393614035,0.4135338267599344,0.3344733493242365,-0.7371685932261743,0.45021674445177007,0.4114294823665358,-0.6834478082354732,-1.064610917250142,1.3141777209190248,0.13637284438600802,-1.147008870290791,-0.9620494224709766,-1.0488200819759135,1.0964992598878542,-2.0146437626806577,2.0222629997267,0.2137573862702375,0.32122707376597665,0.4702345306451941,-1.8479867278187303,0.8471404154725425,-0.34467927769226814,0.9444624981901573,0.3351634703908339,0.7248511940842081,-2.1554174680232725,1.0285072389211614,0.5932014969060471,1.052811063004296,0.13164974123639747,1.4823043430522669,-0.15568493936069486,-0.28286197406055247,0.14088333488245539,-0.981724287937861,1.0701933905848007,-0.2329376124642341,-0.997807325855012,-0.2946676565290042,-0.7494604329491876,-0.47381932304719493,0.30686182594301203,0.16183330376291896,-0.10372786840258978,0.8195550096988995,-0.03252469124504075,1.0459556693195478,1.3487476873074884,0.5961843296281085,-0.6705005944260578,-0.0954073355055185,1.1928972452968674,-0.73343331058699,1.392334138770072,1.1880189506573091,1.1524666692467482,-0.13540677785814012,-0.2890290095226477,-0.24882891622752382,0.432495353091992,0.14990444963863692,0.4572460062465151,-0.027720080116672166,-0.7279203649258513,0.43771849619777614,-0.18390497792601362,0.8803320986845881,-1.2228928348254224,0.013914816004852861,0.5409691065952736,-0.1826173857569416,0.24925576568328145,0.8253631752382452,0.30474972451976284,-0.029064803717943514,-0.41239846260481244,-0.21077256166367564,0.45469490512858646,-0.16059611454361747,0.005978832802152096,-0.6389909273694783,0.5234847700016009,0.16034698219700955,0.522649881241747,0.3194761712083259,-0.20236715646830164,0.06665808834848876,-0.16293653386258314,-1.0026378913305964,0.5400193464535253,-1.2723975440585484,0.24807056124027954,-0.02267911281847785,0.4629633752196587,-0.42555475770559914,0.13612212355726894,0.5292416250770876,-0.6301432901996369,-0.15846674940318198,0.13011248471734038,0.235281194492377,0.2245877912737645,0.44586824452111773,0.828595546844005,-0.31592002982038553,-0.5017965343199821,0.3021234613174986,-0.8560227814276999,0.18999999999999995
10.33904310845714,22.108623642062664,-4.442757011760093,8.93299314197843,-2.980604939423359,-1.5646534368734872,-4.847761338976017,-1.8481747493200842,-3.3566260067101292,2.559765173366028,0.482723409528643,-1.2800062570294293,0.7045524080340175,-0.613567695391191,1.321854975618239,-1.2593480847989003,2.947656855104042,-0.09799959449315997,-2.689197652437503,2.988181613067749,-0.6242078398192389,-4.9321195201750605,-1.6563981472320046,-1.3166680900124421,1.4232170418401933,-2.102611113793774,-0.6848008131979536,3.8203262023096807,1.0842005068251919,-0.2800390475031801,1.3983333362131487,2.0186777671459506,-0.7585347971139521,0.18472207668840676,-1.0830002136732286,-0.05730384858420783,-1.5388299424719456,-0.7942853016943119,-0.2000033764893807,-0.7341283981886497,-0.3035789318861067,1.4429722016545825,-1.099855913763583,-0.7672105839982372,0.1729361363987459,-2.3279772638329046,-1.2138844711091008,0.9909685117595703,0.5613706220657175,-0.9885411163542739,0.5647505286156336,-0.6107676379625293,0.07937961286215615,-0.2871571244668784,0.02000199005605384,0.1669002576561315,-0.5987752658599553,-0.5711489900659146,0.15764752273522376,-0.5770253015053561,-0.46994381552875586,0.12795084948698293,-0.7751561278265928,1.1110003869819312,0.26756747175741147,-0.46257758523963466,-0.41676862844009566,-0.6972143521937842,-0.5518292156364268,-1.7448978199259206,-1.8479623528409228,-0.2873006101167422,-0.4508786331530613,1.22510890274484,1.5932600313405,-0.8336859484542434,1.4698890912882712,-0.5822512965239811,0.18365201432064387,0.3378624694193217,0.46749412676986335,-0.6941023687967471,-1.1753694477495762,0.5619136042547619,-1.1106597484887542,0.0692236699437796,1.088422718939443,0.038847527906016484,0.8930149821768201,-0.3812624337823172,0.09676543701960584,-0.14842217042721575,0.631617568211002,-0.19194921867957454,-0.31825403997266966,0.2662167263825355,0.2166170410438892,0.61260473923378,-0.11723347399421362,0.19233177703781842,0.20438075031235747,0.036088767727926255,0.1304106813885782,-0.44630126041147633,0.11457321844976524,0.25764769344926425,0.4154968327361941,-0.09998219017350103,0.9656206232140895,-0.030757673865661476,0.57369554290771,0.7883323670375936,-0.1438942669631147,-0.4110547557765885,-0.5327524350065175,0.3788387198984422,-1.83
-1.9931921241212152,-0.7743700224161787,0.2880832211870577,2.0493420049819067,0.3167370443593262,-0.6388498948103526,0.36770511046369736,-1.0555871313899234,-0.5658314871473646,-0.4707411674726765,0.5695276807658083,0.8112740751315182,-0.2117470785590614,0.4671262160738096,-0.6208464473532219,-0.37536235411529995,0.3619664157177266,-0.5005059754625287,-0.5615380710726311,0.04230405878022759,-1.121681384335918,1.1881516275732458,-0.378905761475747,-0.8921780809061014,0.48427433653154806,-0.3149894918803335,1.283308868005885,0.7311748533630166,-0.39549407714204715,-0.021176429108116904,0.42276555693318646,1.4100599700604153,0.21755772750952754,-1.4235329127460277,-0.23616246457731088,0.5202952214344583,0.27295436913946397,-0.07255841330151823,0.17398503557847744,0.36005582083085075,0.24546222437577372,0.43338886497289675,-0.16382955489005083,-0.2093197889028027,0.12004307840087272,-0.2770367137756076,-1.3373962157622326,0.5611665609411502,0.13638100344809478,0.3848290114303666,0.46482922114419234,-0.31655753613444704,-0.05779821949457462,-0.2616266108952654,0.26204094941630335,0.662095654398297,0.1506674875195169,0.4794620491875897,-0.21459333667911476,-0.29375051403364194,0.23414049929654948,0.65106434559775,-0.25816930321231446,0.462739864243257,-0.923094234524503,0.09195204860741094,0.8732217121668598,-0.4159109455530547,0.5058532273023234,-0.9824677674005272,0.2145157550629285,-0.5868871960623894,-0.3585043564189877,-0.2951434312729862,1.0360957624757612,-0.3421917719496511,0.1360042864660423,-0.1911945771278273,0.44229257607147304,0.28038541893432295,-0.33860399479465303,0.021168654442427652,0.03689844181684755,-0.7671468431308619,0.6468913460068313,0.5717787892485608,-1.0605609789728385,0.9433469701136851,0.3844742903635884,-1.1241287710327945,-0.2552915916694195,-0.4831940262108526,0.8094397719919728,-0.12669264323057458,-1.0328822813431031,-0.09286819020910868,0.8224382720216549,0.10148818629937909,0.1584946759576181,-0.024879451837964525,-0.5366740122837487,0.21921768515007223,-0.4192852585931719,-0.438927338791731,0.2061460526396716,0.2109547657464201,-0.8774747946630258,0.24290978471580058,0.12151275691764288,0.30357596349352395,0.5164311743761869,0.4777108522347022,0.13627165421529117,-0.43003909751699304,-0.3042006557422503,0.4683759471323607,-0.12
-0.9941292480080178,-0.863638376354557,1.7433885252070043,-0.29409792836174303,-1.6522267483780564,0.9299161067744779,-0.1785348292406601,1.7857459032340788,-1.0990478921251456,-0.12797460514836548,0.9578487942664958,-1.7444994270664724,-0.40872344535096694,-1.4133535489952258,-1.2850068332289297,-1.2057802030970788,-2.3472794491486217,2.515088482808726,-1.9802838547839878,-0.04354186359491038,0.716710596757066,-0.43124216394038783,-0.43542697668316516,-0.40205882102561086,-0.21109251937381238,-0.6072650640074019,-1.3628029430125757,0.34271107601794787,-0.6704452433924616,-0.03517706943310854,0.36312802087048923,0.5675071227922981,-0.35346997497874544,0.42426169781242123,1.2705111914225173,-1.0810667780379595,-0.7573689176729869,-0.5841582086246329,-0.11980379396366526,0.41391475350925605,-0.3139915612627145,-1.360034115326291,-1.5853174125844083,0.7328889519657857,-1.1274023153728905,0.867874250451339,-1.8706166206640766,1.9201959225337886,0.5635451568836375,1.4969993389620666,0.1947008738345623,2.7876488831143083,-1.995402249797281,0.5791019891171176,1.2966094356809321,0.15241890166620517,1.0857187190113307,1.0101104283503026,0.7205082942949445,-0.5744301698863925,-1.1940438061520517,-1.0612318405582677,-0.071923735950754,-1.4972225929508898,0.6375632106519538,0.8720985416533453,-1.31299079368217,1.4900900144621403,0.26504725959605235,0.8303956073366868,2.001891590884891,-0.6120336690714732,-0.567928856458114,0.6153016233989957,0.9606471893886217,2.6608695760641368,0.7614929740031671,-1.2353600074142665,-2.330696414513447,0.5733903488560436,0.2576605366796992,2.1124892229132817,-0.5941055033342649,-0.6431836081624457,0.15732653511512315,0.1070714382258757,-1.2216992845118326,0.6282287879308216,-1.4892860518080866,-0.29645553552016474,1.427344946585505,-0.7817181091197699,3.3348209967612092,1.1206171362619999,-0.9697084338741969,0.003221073014979452,-0.4567346878320851,-1.237060251474047,0.9419004679518417,-0.56342670680944,0.5405998532975184,1.0925908845382488,0.10569417413649594,1.310039272164464,-1.4349506503602365,1.6229531509823538,-1.3190049435487887,-1.8617660583417304,0.055426864778501166,-0.13346285451074763,-0.8111976508840729,0.24583390914820893,-0.02853065793614025,0.4462054481660034,0.8436557568969748,-0.975252921160954,-1.46
5.502338115810238,-1.4182531011891693,-0.7142101438211232,-3.4342758437625087,-0.42920845687848985,-6.343433437645531,-0.3705436356196493,-4.364078214461833,4.863899642867914,-3.5967619285634695,2.4203905720900543,-0.5142236793292386,-0.8585225643696143,-0.09957261017140995,-0.01392586365774832,1.2591546752418954,2.7626116873642377,-0.8612984299875059,-3.9666934273709678,2.392399033350702,-1.048050497296715,-0.46335543642485044,3.8134478355285673,1.657379651133696,-1.7231237204753682,-0.776736777463224,-1.0499470253577565,1.5198160782541574,-0.36623856968251556,-1.0534295407660141,0.3327403352739153,0.7023156988237076,-0.7488867776853492,-1.2354875868296733,2.1208317029080654,1.35125956093982,0.17030070760348165,1.9320099548458727,1.7318952741579752,-0.04429533793323865,0.20414366464404402,1.5366849281063595,-2.340623019134552,0.8975745814322124,-1.3756019969116031,1.1905069002571251,1.8460090030604106,-2.120008269659778,-2.0532253629696435,0.4811171984292801,-1.3325247936140545,0.39052627642196963,2.428357874211435,-0.4710748856073087,1.7795079138117853,-2.0772270807514435,0.8241345373922259,0.9667266948953125,-2.2903933242559678,1.782712345285123,-1.83702552416561,-1.6972877655169603,-1.505090214198847,-1.6567205387471913,-1.524566230637173,-2.160810492606818,0.509613186935738,-0.9836617047411855,0.10765730201693685,0.5056348902479233,1.3520488467409884,-2.801477378587271,-2.3981266324978954,0.4544636099663073,-0.34070227481938054,0.8460315719556009,-0.5275300831940033,0.5226819449307241,-0.8341002359439154,0.2911323121499298,-1.2556654538196135,-1.6302481301999991,1.5169968093162147,1.3273868550926167,0.4903223411128577,-0.044943481660736785,-0.03683989881588757,1.1981319945619142,1.085245791599005,0.8494069669608963,0.165987930503784,-0.7908944862555898,0.36441635192214294,-0.46092964458819946,-0.895075650087306,-0.5237918906994308,0.7511747827254002,0.04112343823087374,-2.1368761964201077,-1.220149178161534,0.10360579158762238,-0.3058558019148856,0.6931056253201732,-0.1239034655024463,0.9223107802317851,0.12852284933467842,-0.05174648174283224,1.106552688381924,-0.5482796168492146,-0.8014361663162842,0.13141449526175222,0.43937324553360835,0.8784717235486241,0.29599025049397915,0.4280074468880645,1.6502961453801837,0.049999999999998934
-2.030239821635379,-0.5590828342090884,0.45559711189602503,-0.29413446974939095,-1.0695058542091074,0.4095490355936709,0.4216237859055717,1.0848350762150198,0.9505180441206863,-0.31099029564483704,-1.158104701012519,-0.15438040031502617,-0.6907453553353317,-0.5835036106314151,0.6273010282563366,-0.4596533948240093,0.3129881567172722,-0.16627741531400658,-0.14014008485335805,0.05767841261092353,0.6049772399455979,-0.3545272567503829,0.43972146661998185,-0.10501520826293373,-0.3883453940067098,0.20903726027054184,0.25271931235793416,0.8286088380918929,-0.2761026838607795,-0.4356756284132524,0.14608910960918423,-0.46939909923934625,-0.38444402209345835,-0.017342601105968317,-0.2668174519249166,-0.1959616321617464,-0.7266997207584068,-0.1089973961897103,-0.16324250020387235,0.5812887673573085,0.08111714642402347,-0.14164482921025795,0.14700254645952585,-0.7778305195384257,-0.4672695533165185,0.07506700532190162,-0.17401360932702933,0.2562359137858647,0.3311262947600244,0.20427238413279974,0.3794245495445948,-0.28809318606574136,-0.20055250599320582,0.32349623229102337,-0.15685292687478158,0.4289414680916108,0.4954814994292968,-0.3170080462941422,0.6246165688403701,0.06187135579501518,0.03603992987118849,0.2466402580087,0.48725371868684797,-0.40488418966538436,0.1041640375734555,-0.06174368948656827,-0.053530669588671476,0.35268030896891206,-0.43399771133673787,-0.7229848947733015,0.3208509733467743,1.0404396159285467,0.41163020599920375,0.1442091030273174,-0.46071435873786687,-0.6130848879207756,0.5347575886792441,-0.33654592127860333,0.214631613604343,-0.5172476350390228,0.9803948248129525,0.20909698502890078,0.003920610377009668,0.10770637267140007,0.6471020409357799,-0.44385806499080827,-0.24575834495661375,0.5050299182618232,0.2186306468784304,0.09714888152178033,-0.39087177929030764,0.40241158060756843,-0.4119873905027218,-0.30737423840048234,-0.125020587821475,0.1673175431979577,0.6486896800923793,0.8695704694725207,-0.2795009010233627,-0.2546590674763504,-0.7770210771748504,0.5153044111140193,0.5755525283890865,-0.10435340071634275,-0.11928564629961959,0.5852696346687419,0.03280642872934212,-0.5273552548834638,0.2245884327559816,-0.5649450678960322,0.005184145431958573,0.2111694080777257,0.09451606057885714,-0.8699420587844248,-0.30482634905066497,-0.23555055650673498,-0.52
-1.9643914480576374,0.7606300171444496,0.9897484291806256,-0.3822135424331267,-0.7367853373365576,-0.48921349663127983,0.37211191438619984,0.5785362090391805,0.9280928283979185,-0.5593184578704717,-0.3880535981139301,0.19399696278110992,-0.15648244338858566,-0.13477787988881812,0.22600497965332147,0.4522748309502096,-0.3424579006594103,-0.3503061194006558,-0.19434544011314142,-0.22315459157074372,-0.1280649892247768,0.5554578435781462,0.8023534468714597,-0.3285580190290671,0.33351656035829635,-0.21573865919758917,0.07211848488548132,0.13263639478920733,-0.5613192097031897,0.78352938237458,0.592270220285676,0.859058928101976,-0.24974711526249146,-0.161142377954041,-0.494018997916583,0.8612461553210251,0.05293109647531198,0.28367574648589616,-0.1644815707494656,1.3536504348286478,0.6084796091719454,0.31439768750673674,-0.1738606716354972,0.8826671030767816,-0.23534183593891292,1.4160857761728713,1.175982237457331,-0.7850270680896028,-0.3312692786849888,0.7054160149374086,0.5781387983353061,-0.02460773039070661,0.025329163248391517,0.7286577092397066,-0.47196347305027736,-0.5270212629580542,0.20754057126110573,0.026241113724376108,-0.861594797454877,0.07855104660566689,-0.24429901506839286,-0.7903790612522992,0.9911210037920343,-0.4616996167075408,-0.3208445113257462,-0.11206312113890107,0.26510658910407703,-1.5232409331473706,-0.34756134935064587,-0.5306217283413287,0.09520213864187,-0.8572604236306204,0.40213329773699186,-0.9546665757089678,-0.8860915161269057,0.7209667191966165,-0.07676746596452544,-0.138571931568939,0.003160901640475601,-0.046257461360538155,-0.7464679350294046,-0.0017721229426012005,0.047057177365751525,-0.6376099700907835,0.6263447339268006,0.3008683568064912,0.06487290196009446,-0.2968685959675469,0.15303034623609754,0.4636105560090599,0.1579214257479047,-0.7523436213713867,-0.6307163815463293,-0.08299199782712585,-0.31077480479852765,0.6963029543838057,0.08640625743675456,-0.4483211419983026,-0.7595175257924478,-0.30627537278461286,0.3853141617840658,0.37277729458650344,0.06915495136220008,-0.0775283429812229,-0.47326778577173007,-0.6099105311563988,0.7039180326714318,-0.9139473746706083,0.5059359933910704,0.7835979130089747,0.4911887052633772,0.4561298130311396,-0.44617136658650186,0.05904122163597344,-0.16895650839114942,0.09342225655386872,-0.019999999999999574
-2.4051470376581534,-1.2583076020975485,1.597635274837079,2.592700712604803,0.5243977394573173,-1.697288495373068,1.4843437359169074,-2.1761291468199246,0.13556650105205756,-0.6581254816818359,0.3070808990402701,2.1757685088981273,0.5092111550456448,0.26848386973598004,0.08103239726353521,0.5726606218345391,-0.012280348930449566,-0.02942138625715226,0.12196659533131922,-0.8851245981735862,-0.05024423955976922,1.2983882552716117,-0.3563955044792554,-1.00292732267688,0.22805795793345993,-1.1367851280098198,2.321676775479349,1.3387382415463462,-0.08419006860190699,-0.6352162176096234,0.5663102380933754,1.1906993038591351,-0.47366534423417184,0.10560127232551968,0.06323550851538727,-0.2393167774037115,0.5773365434563713,0.059853869456613654,0.11165229689592436,0.842166008877511,-0.1051581887925444,-0.819795579211772,-1.011539331383115,0.289585997253383,-0.15224067097916774,-0.2835978416561755,-1.189614035642645,0.5611285827698047,0.4344720379060262,0.9978493233164998,0.44206822410127944,-0.10008307084310265,-0.09875077120644038,-0.098760395914088,-1.3227179020109476,-0.394150015952629,0.6806572048346344,-0.18855310808643447,0.7117344214534622,-0.17722069961594175,0.9124974929333209,0.2547511893953373,-0.10992425534960473,0.4073838305547745,1.0896275863840026,0.2246419928192163,-0.298784716074528,-1.2238862907807881,0.2962620895562442,0.7682927346635902,0.3989667192628224,0.22274765318576845,-0.10694698440784833,-0.22109991510463056,0.022770266852404464,-0.11752851403086795,0.1015300712857981,-0.11256992096224887,0.08714765686005678,0.09680942995581644,0.363236690126416,-0.5285589324998052,-0.08736694538822055,-0.07919993866782782,-0.16987232573276886,0.14748706157717478,0.1234586859839899,-0.21983876036972716,-0.09268396622661822,0.04051425196326387,0.04284877007884541,0.14038745786563206,-0.0183213005763645,0.04692396426295767,0.04662964343824947,-0.3399130729504589,0.35216997690512997,0.0014571455143899546,0.19294575599481414,0.2980647587204325,-0.0652547024197335,0.35902755669930764,-0.08119269711142131,-0.25241212591372564,-0.21080758646325587,-0.025008531079676273,0.3335651388332145,0.18818029816704526,-0.022552364368689598,-0.22387369779274513,0.033592581973576,0.14702292355068566,0.22377954170635914,-0.23599821928857556,-0.08135212874185245,0.01060777248493782,-0.8799999999999999
-1.9108704337895497,-0.9225859446476719,0.06011031187468973,2.1950675222873888,0.013266051389400665,-1.111221721544092,0.7694667256181034,-1.120770736326188,-0.4642581019555707,0.010597980408562475,0.19316650504530533,0.20833660065580314,0.6829957744157704,-0.035695414640717044,0.287359272373122,-0.8989329463810174,-0.35711315237183905,0.4899928431204722,0.14663902596097764,0.2364454945562203,-0.18775052277187076,0.4074973297074053,-0.20355793547324186,-1.3618902512087285,0.17222983141925893,-0.4988204243204574,1.2478026657857173,0.3637215807065557,-1.1118697021306214,0.24947390485859458,-0.7549480551760556,-0.31548700104452276,-0.16114847168763904,-0.06566366613212503,0.47108528572266756,0.9024001404092469,0.4699271865801815,-1.012370030946206,0.39318330621751396,-0.6190398987282382,0.24379892514805496,0.38755130432898927,0.5427388529906867,-0.16609137780321886,-0.5619721857389235,-0.42620044556304815,-0.7981159116287312,-0.4702900370940112,-0.6158816228809092,1.231349239823597,0.3294134654204662,-1.5207763065679643,0.34982108613360546,0.34091391272839683,-0.6410258920074218,0.18587711003480356,-1.178928790150483,0.2594384041845241,0.4695471805126465,-0.23680348578634172,-0.1315773265047347,-0.27932192889579605,-0.8074856796915643,0.10881053907677699,-0.7880648294442999,0.75895496021158,-0.311227885889331,0.543357011305185,-0.20198621281387352,-0.9035607098982327,-0.5514029018695844,0.4572243039929733,0.4239219338317204,0.5309057097465834,-0.03764668305149926,0.6412774034316585,1.1599511868201196,-0.5536269208674527,-0.19443157330310795,-0.13784861500856077,0.8545023778626443,0.6643980836797054,0.43192123890447887,-0.10053894315603165,1.8462469405704645,0.22209232590289335,-0.6627941255909212,0.7436272552101656,-1.3980745835088244,-0.6718103506329884,-0.4277316523441566,-0.733668910817081,-1.0114644474729724,0.4844900460419573,0.4988808200834522,-0.5809283444939256,0.22448606695519174,1.4575665702435519,0.13707386999215235,0.5192880109868071,0.08313756481523565,0.4272066419868644,-0.7669668753808345,0.13269647213087502,1.1768791288565694,-0.9878156439877136,-0.26919116113995667,-0.4257842496316955,-0.5720707645358716,-0.05121778508180041,0.5895212079729786,-0.14563366933845412,-0.25256685678590535,-0.3494414942166179,1.533096804337207,-0.48393384179690746,-1.92
-2.57531845290728,-0.16862152134938668,0.4310211255692638,0.6871092534239636,-0.15966125198961711,0.08082229320440494,-0.3589864822233463,0.4599167117436274,0.08775526240070326,-0.2467243211652954,0.16455611154666916,-0.07014051583985331,-0.27082909495974583,-0.5148240606340755,-0.4372157306589106,-0.6229303661317438,0.16007194955197654,-0.5079222255782105,-0.4884369198132765,-0.10651741967536577,0.02640839233825227,-0.6263396411744554,0.17111950034485826,-0.09757188567710348,-0.33099618613573084,0.34730719892810924,-0.2559075151521529,-0.36662902570819283,-0.08117329184209592,0.6412122710193427,-0.2561986459193211,0.24503194537732356,-0.16838546849756886,0.27399417280179567,0.08613988461880144,-0.3958409150464005,-0.08970340965074497,0.13445103213117282,0.3306210500580879,0.08552640754564768,-0.1046064100034409,-0.046238784151878314,-0.1461068718876265,-0.19134105799753476,-0.17210946391280885,-0.2903763849879951,0.3572266391439052,-0.22394840187840742,0.18410509617370496,0.2922536773178181,0.0600616691877349,-0.34845951807964604,-0.21193480774833567,-0.09187739784274077,-0.12045493766546511,0.03188569515392223,0.45676001044433107,0.010697670627645074,0.04091368750048519,0.2015462157680697,-0.10042333322602304,0.02381981587913602,0.12948615139015615,0.02094673743803342,-0.054694782015114386,0.0779526421591794,0.17229652758821445,0.2701691312152335,-0.08589807186186874,-0.14356272034387618,-0.043882101077717645,0.28969191713564857,0.24970159144941684,0.11709243480642138,0.14025584722602646,0.18270350847454053,0.3159278410622503,-0.051740792511290865,0.10724326633904464,0.43098384548112645,-0.26519552120639495,0.11855384377771111,0.08727681796476508,0.04703063032795023,0.04266673697128438,-0.3724296098798707,-0.1596121979559114,0.032274558304676064,0.04989927422314147,-0.42554087025920795,0.09525820006011758,0.0956259895715349,0.020141146141854742,-0.36046890559017974,-0.43878088842258056,-0.04204203507405122,0.2716781617749911,0.2934992215742058,-0.24031137845933162,-0.35603190112519684,-0.08329071461327152,-0.2262684464525474,-0.25963298323964695,-0.2600183903679548,-0.027494688716674612,-0.2866156076069754,-0.3808174344432987,-0.4423609010833451,0.2069990048123285,0.2517277518206688,0.0911522158027317,-0.10819044760965045,-0.36110263070511206,-0.24028140975364723,0.035757476656811574,0.13006311333974713,-0.44000000000000006
-2.7108990571997116,-0.6471415970306202,0.029849486823174166,0.838783420090687,-0.6847992611313309,-0.9575445117410669,-0.02083080768816046,0.1395124904011561,0.034249880513909765,-0.13124272780389618,0.4168783436252918,0.6683751308420818,0.34067985622594393,-0.49218824004300193,-0.2964825893362232,0.04337369058440237,0.09510416493159875,-0.3055695239264755,-0.3094827075226152,-0.06550953181178833,-0.46861093249150476,-0.20187036053552715,0.3985510048791326,-0.3138913217965331,-0.24241858662474441,-0.11844625608696599,0.4006525937511883,0.31598839291978903,0.10687016783376711,0.15132412063288866,-0.14851076903171415,0.38193429033956916,-0.28024461636118336,0.2301826774277028,0.020132752074433224,-0.46442758829752073,-0.3188588395692783,0.3409506180881068,-0.310780819868558,0.30863063537659396,0.29468759781183396,-0.5912223623092487,-0.25979598616886873,0.059712940686188626,-0.07207227806021858,-0.10853943356165259,0.2650288885152552,0.4556651548293294,0.33247110889327564,-0.017457851242332467,-0.6321325213587018,0.3970840433223446,-0.06338556270748903,-0.22690323093206152,-0.59094421997913,-0.632192534785283,0.34513475130399546,-0.2211753501303389,-0.09493759344838408,0.3139828275561031,0.4991552173373109,-0.0849461160234346,0.7443317146686314,-0.42250532235965027,-0.5264956243034483,0.37670695325110415,0.318591369082941,-0.07070420638973125,-0.40451126596937265,0.10655761161281259,0.3039689640758902,0.2320019277348286,0.4126047311537096,0.3328870449673924,-0.06948784704729075,-0.12933560620663018,0.23811737981226583,0.1935144490950442,0.5793873170428943,-0.5622322767061508,-0.5426406448922977,0.3860091508209701,0.5508179436616101,0.25716029950502856,-0.2514419877441874,0.9022995823902173,0.3273623473703982,0.1028306492210059,0.21193272057275866,-0.9231513970285947,-0.8531593672252195,-0.7419989772895748,0.15472504136054657,-0.03390058497168719,0.050415825757435015,-0.3894883692600361,0.026188864057579364,-0.10863658949708932,0.21502079997501652,0.16343184875989164,0.4354372619883015,-0.3270459365496745,-0.21347379796488192,-0.4973735608123099,-0.004475475666442599,0.12737705479988762,-0.027568634568169683,-0.13589780587012673,-0.41854050200047144,0.3548541630916703,-0.35194314755121164,0.4335509475929898,-0.011917388513273541,0.24677578868871602,-0.029193752622292537,-0.070031494377454,-1.27
