ID,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70,PC71,PC72,PC73,PC74,PC75,PC76,PC77,PC78,PC79,PC80,PC81,PC82,PC83,PC84,PC85,PC86,PC87,PC88,PC89,PC90,PC91,PC92,PC93,PC94,PC95,PC96,PC97,PC98,PC99,PC100,PC101,PC102,PC103,PC104,PC105,PC106,PC107,PC108,PC109,PC110,PC111,dGoffset (kcal/mol),uncertainty (kcal/mol)
mobley_9653690~mobley_8883511,9.926867481008518,-10.934479596172586,0.8232789107050857,6.500908411939905,0.17914171200398948,7.151699887857873,-1.44499943362809,-1.0814667160013236,-1.368028589525223,-2.6657949288696225,-2.430149613844341,4.725905205739192,0.9833850435473939,-2.6003468546445716,5.50539977429682,1.5416704853128766,1.061649362295155,-1.636074735322342,0.437896070481805,-5.775766743091902,-1.4276128042426364,-1.0234954589651524,-0.7750576500988577,-1.386910851440989,0.5977638235075533,0.4482975315792966,2.1944678291404753,-3.9581608562732487,2.15173066718735,1.3665447421978016,-1.7041493837765094,-5.027850446528819,4.141789172580212,4.879161066108059,2.5628800414752413,1.7627144749156765,4.199255334374307,5.444903713711177,-0.9796150283123223,-1.1336955661824817,-2.5501213740409967,-2.130260803055082,1.2788608028995307,-1.1190470230287188,2.06215885685554,2.196208405804271,-2.3107329255237405,0.18114706715169868,3.6120868838657105,-1.2512712676243436,-1.9981145436951784,2.1045619282204826,0.548493442113909,-0.46211840152126094,-2.3766937919470035,2.1110362754879985,2.9966229373132074,-2.01959054655329,-2.2189039635745047,1.2674091145930548,2.9764674350128058,-0.04978494929519073,1.8856175233102006,1.3688135197879556,0.42710636162240767,-2.689063425517449,-2.4025307169260453,-2.075735148854188,-3.5739193411148538,-0.4713744644843165,1.283373316066886,-3.1960562290643586,5.421501334507054,0.03979202510487606,-1.5373906765338017,3.0842398852864035,0.9673083251217036,-0.8298229830351409,3.1547794173460693,-2.3499923167380325,-1.6438651819217822,-2.1893246486519553,2.466334599147009,2.924373251568796,1.7019691894761904,-1.1468652810216136,3.8647234762122555,-0.40331095895575647,-1.7074094564515383,1.6118101080056837,-0.16891191024801533,0.7259117696068919,0.14454997130329428,-1.9088527106662427,-5.193549480829617,1.9498230037126696,1.9093725805863602,-0.6299222098199686,-1.1041580497014984,-1.6173596138682897,2.053027311638053,-0.2990602955478659,-1.540590982265452,-4.5532406642483725,-3.043490520938974,1.343915096462756,-0.4136660197935291,-1.8445118819208206,3.936358760267816,-2.097869735679319,2.063157536370472,-1.8000000000000003,0.44429719783046123
mobley_9653690~mobley_9257453,9.265749737734842,-20.889673990630584,-0.9567855013715043,1.1160950046070197,-1.3721228212107937,8.295270565260704,-1.981799091741292,1.6690231882870936,1.9167639041327977,-3.1066040742825933,-3.1141907326434173,3.169671821353795,3.676223438814553,-0.791638932744898,1.593397919285882,2.646372541619273,0.6019478964322759,-2.7838059633926595,0.8530736972136872,-5.3736259958246855,-3.7192914438211737,-2.2252174848678514,-1.270947603656908,1.8058245685512044,3.3816646400851673,-0.3475271873707831,2.3613851793204614,-6.011491745550682,4.566045372811438,1.1250757291817823,-2.808859686343914,-5.235791087890499,4.801367928391353,4.701120480301922,1.5617748032305598,3.8180641602264576,5.535775401191733,5.988331904208435,0.863613977270233,-2.6872359282034073,-2.9413283437649547,-1.1681830224563763,1.0211489260453557,-0.06386563707541566,3.2643542429900956,1.4242489654337198,-2.8781980733694734,-0.853988450845785,2.546859273827922,-1.0962730587201475,-0.21363146556346613,1.5185904718928491,-1.004444425650469,-0.27705041589989476,-0.6206346785494838,0.8918670141307874,1.460246927764088,-2.5717164095034124,-1.468868128205475,-0.22328916805634408,3.0116597931011575,1.7478328281142046,2.5130014128614526,1.181577222890152,-1.6880946355639042,-2.413057533862126,-0.7198096922657345,0.26427369048571836,-1.0233187397837722,-2.8590724972639903,1.226960219323985,-2.6830945430675417,4.083745183057881,0.35069696202986217,-1.3443904655437464,3.385103281855426,1.7555243570201113,-1.5479764956122417,4.147751119637163,-0.5662768056874703,-0.8351694330192186,-1.3388702236314574,1.468470616821023,-0.00513693906449042,3.470921251016364,-1.3012803495042369,2.287200629123177,-1.6419118982619063,-2.7483533500099493,1.191967097846416,0.4465181456616383,0.5448062544196578,-1.0638596983686173,0.04698571657400796,-4.2382721828227226,1.1097230703560306,0.34847548154096064,0.12924638027218938,-2.5505587126456577,-0.7478481096683616,0.8431881957914602,-0.7943881999228344,-2.0362526018984175,-5.315620135933828,-2.15740339719719,1.9407426513977362,-0.33003541708628614,-1.9265837012895226,3.474840968295953,-2.3456826212717674,3.086175464896329,0.9699999999999998,0.44429719783046123
mobley_9653690~mobley_9741965,-6.8916364057370405,-8.175082952529367,-32.16713596987165,4.099887881566868,-14.796787001889703,3.143004417948124,2.9177340232061733,1.1450417515650182,16.920125857036638,-18.23313693781458,1.850547208280001,1.8680597710829643,-7.005890892595334,-19.05245935250211,10.334640541553131,5.5176143361939864,1.385064875148445,-0.6823039955387962,-2.065053070596239,-1.0057534249161169,-7.249620237199373,2.8012238258234596,-2.2425621519550996,-0.039249070583177385,1.5607368323695194,1.316910758900246,4.359159575894188,-3.628558911033304,1.0986116570831257,0.6149837230075432,-2.8910459123050876,-2.173432476977731,4.999956308433049,8.045652103772571,-0.18666060897566705,2.7542114241098816,4.53112410617231,7.136409629919996,2.2788822633599004,0.21659542161886058,1.704452436689876,-1.2626651677480272,-2.7222507649345435,-2.9068262750078286,-0.5911324578098414,2.857541063890547,-3.583658652214498,-1.5329635003410729,3.173777153462863,-1.9301955682073069,-0.7646011998889359,2.9678630350922863,-0.5685293463946393,-1.1445355448647598,-2.755332596182502,2.9611132110075418,1.2554690709709662,-6.3012022963229555,-0.26276877812154675,3.4335625088018062,2.116644751465386,0.4755408902072299,-7.309611055300451,1.552355611560194,3.1681752093782745,-8.194669328277636,0.22496785611119718,2.9339145772489745,-1.5390574515169828,2.469967441297002,1.1842136872527091,-4.557939830651158,5.854735220156819,4.775561979672409,0.14975909520832698,2.1854757523763,1.7719582365579554,-4.1188858686300795,5.729190557564127,1.2518819318821732,-0.15740985605226832,-0.7768216648681315,1.550777400189247,2.2916895845268783,6.107598238945791,0.07567458842226849,4.967353372078059,0.1749232400369472,-1.4700773659516833,-0.8266927560017365,3.289693783550142,-0.7092143255807517,-3.1970257185404813,-2.4749858953088397,-3.9642958278198184,1.9054223602138338,0.24908713649531244,0.7133015010774534,-3.0251744980563253,-2.0989201133200877,0.595185248782317,1.1280581605901474,-1.2913731186398323,-3.320892629634562,-2.0720261124196435,3.055625107426882,-2.9944274623247247,-0.9984039151464038,1.8132564065193184,1.0927415246135637,4.360793066560667,-1.830000000000001,0.5822370651203855
mobley_9653690~mobley_9897248,0.2693508129457083,5.310115860674808,-2.0307800333917116,-2.7199482555249666,-1.5053349061996837,4.224945265010285,-4.262438503273994,3.7169885628835577,-0.11634388460046663,0.15812096656253427,0.8633386835884176,1.050402001332059,0.9068540590960478,-1.811164818181373,4.337516508110286,2.3272134008720076,2.5315448990405263,-2.1138991001665035,0.8969365137919001,-2.951338250797761,-1.3416271370344948,-1.2465143875452105,-1.1325754904460972,0.9379260711798776,-0.036960653885830475,-0.4120981137083981,1.2542062913198817,-2.6684527692881588,1.9892918638155066,0.35862077031802647,-1.7662324449756195,-2.3754231211177745,-0.5921695748469604,5.188783136690219,3.767866858488735,3.3150856665294537,1.4641004799033905,5.501168083598831,3.850962208027348,-0.3930646274641276,-1.0813572799370514,-1.7964778342395873,0.05159280700017699,-2.450777333427997,2.5302188402247054,0.6822926112301482,-0.041050940980709605,0.01659830105046098,2.2045169515241314,-2.8322335056764407,-0.020415312293592724,1.6950279245928004,-2.8032652706185797,-1.4371646859575469,-2.928984085894874,-1.9303962331923512,1.5214765455251165,-3.1432070007181885,-1.6095514574919743,3.238883213390837,1.2739350151203688,-1.4067920685340367,2.1345483480799956,1.3088106113766662,2.1581813203518427,-2.8749214541788035,-4.278380061536394,-2.068379062004101,-4.18091733740939,-2.3411071008271915,3.435956520303513,-1.5632775718964074,2.540571940285891,1.0752925386548893,-0.15195826700339654,3.14558284944334,1.6568614405227184,1.19560096754875,3.161537080389149,-0.278019327816001,2.0454144893158555,-1.1092311168943034,1.362131319707272,0.013647824768558081,2.2513520898161596,-1.7590797665532318,2.061123328213353,0.2820675353498953,0.10784499906363121,-1.8545965179729182,0.12127133033389037,1.6099895720415067,1.2798311873639543,-0.2842862144014128,-2.2792727962980233,3.8965082820503856,-0.05724130393023685,0.5601752675699225,-4.164631600554419,-1.194794833317852,1.1762538828626368,-1.7008358509268822,-4.044958704849272,-6.178847778983087,-2.999972227878814,4.218414171263838,-0.18959713625253188,-1.1984962437880042,1.149858228182338,-2.485900031933685,2.428723563340335,0.9999999999999996,0.5005996404313531
mobley_9741965~mobley_1160109,6.747306267219594,9.042992989253653,31.52825831169079,-4.57326740596759,15.968845345667768,-2.907431395736045,-2.759934710179895,-0.8151561764027222,-16.463931331029396,17.765492878474035,-0.6507377436589099,-1.46933817258902,7.637972300891549,18.038888760998404,-6.58939970068403,-8.310409627565654,-2.424314418247139,1.0444257045908556,0.30186559349929465,-0.7761020963337568,8.28983570079976,-3.83595201154494,1.3557617075792927,-0.31867953515490177,-1.8359872049640877,-1.7330958846129016,-5.2260839889501565,3.9921861383816646,0.42172467861661933,-0.5660126162497985,2.5411038007269284,1.036794954685436,-2.7547957732388806,-9.746709403154611,1.4011697289584975,-2.388166721705156,-4.054562263582158,-6.914101590287044,-2.6622924486818893,-1.5933172477569122,-1.9312796832926926,0.9057564299457395,3.638862498074235,3.812949299775307,0.5099256725395263,-2.907316277658356,1.812605293559151,0.5114079738711338,-2.0698308677466475,2.5946576924827705,1.1252209150612398,-4.153122088959105,0.21226675135335615,1.3061316791696609,1.4832507289688488,-1.551018944336475,-0.3574237242332585,5.759422224997497,1.4760652383837374,-3.471945181826603,-0.09716215643494008,2.41171992086479,7.331713784876929,-1.5723253384653524,-2.0780297405025014,9.106239426496211,-0.6658481796908917,-1.7661289488547434,2.51268182282751,-2.7086980176412636,-0.767108895831571,2.2494596152502377,-2.139139812200871,-5.305145989003337,-0.149785587289738,-2.282883259937755,-0.628767894893618,2.120925824868807,-3.220117686634409,-4.12738698654194,-2.7789100903031043,-1.6796346775432809,-2.3926151414526293,-2.3036578191189845,-4.194164461489433,-1.0434000445074034,-3.5414266333295954,-0.01735187306449404,0.4846079788584512,1.8677830573855727,-4.9120945425367495,0.7372793696265816,2.31921632678064,1.1380266162097834,0.051523754760666673,-1.1715254300183273,0.24304963550156333,-1.2412988523585131,3.1067570159640443,2.046018540116253,3.6753834206893456,-3.23052344573294,-0.17474350857836396,-0.8817633694380206,1.0642535384986107,-2.172571722823874,4.085126382530694,-0.9639926401329444,0.4193743786193409,-2.1873861241111148,-1.1665354867336144,1.0600000000000005,0.4444097208657795
mobley_9741965~mobley_1944394,-29.75271828371298,19.421497675930826,33.27680805817111,-8.75118260030967,14.251667803792243,13.472775323778562,-18.386609118266342,-0.8405236278283298,-23.630188183143396,24.4676308555962,-4.587333787633589,6.721425392176187,3.322875957728968,10.155665017029268,4.028707990783415,-2.1553505868016525,13.71121882820903,-1.1366118976319426,13.750699693591361,4.704843762812465,-4.01989519365571,-0.016987191472274787,9.642096851631305,3.3459486727947696,3.3223983867343296,3.597016213935655,-9.214327626829924,-6.235943893989215,0.9904994827694955,-3.688684383944902,7.357339696351547,2.065887989401367,0.34982299511050274,1.0878478703461427,1.7012801313961172,3.26610832082401,6.999570522246342,-6.824035587529292,0.6259364678495773,-15.265302713219311,-4.721987296076923,-0.20990104229070533,7.793479978762015,9.295264203343631,-0.20732563398071457,2.9706910517977327,-3.065187098401027,2.23594097493059,2.4727956001569136,0.6552063019747129,3.483661348715205,2.0951036329519432,2.7465039314267288,-2.8046910679495074,-0.5268440893413948,-0.8318970833278906,6.0053550972024325,6.888466080345009,-3.0176568641429995,-5.271392154088435,1.1478695567133113,4.592420007510094,7.90679248612733,4.894701716605418,-6.826374505460835,5.949437770809437,2.071031921131396,-6.618009376049525,-0.3156733241576798,2.097322599735623,1.873223565417384,1.297727965479205,-1.2557243208600994,-5.943157852647179,-0.2856723992895138,-1.0805584902773213,0.4187006528341688,3.703149655832119,-2.7246825848836824,-4.796987367563451,-0.18476734391677296,-2.1122618327122864,-2.074521597960271,0.23611018998174438,-3.0461354917062065,-4.855008406926075,-2.3149999416685154,-3.8645711791472124,1.5684388807025762,-1.4932876102694037,-2.220752914660034,4.837537779898737,6.472025974959052,2.8561320752841493,-1.3869264054011767,-1.0527769600265402,-0.9243218292135857,-0.5039121903232651,1.9250791394976523,-0.7503240567212487,-0.4204915463564278,-2.7427851191881163,-1.649821640806847,-1.6554119383295038,-0.6135440203981501,-1.7145459459461834,0.42601360659490073,-2.704519655149996,1.6290960473922684,1.1117770482234217,-4.192632612619282,2.12,0.7351870510285121
mobley_9741965~mobley_2126135,15.91362461347577,-0.9883375763093778,32.45761385404628,1.0658622456764713,13.968139523380772,3.1546201404592757,-3.78874912530286,-0.9175766392427124,-17.60598854559073,15.129119330493783,-5.795636254704328,1.61378577728957,6.663408614796753,16.920459475445234,-7.855409223973636,-1.6928402526190827,-1.860314307874515,-1.7902167141141034,2.2937727247408217,-3.9208061138416177,4.515108117465718,-3.7625411753568616,0.6849924322408709,1.4695479126146382,-0.3628761897102517,-1.5151022011456157,-1.6807065123077456,-1.4428616433779058,1.5089009301084548,0.2054739524404668,-1.156240034682153,-4.0895756051829055,-1.8759334524417264,-2.7794971351967206,2.770640075723952,-1.1402114859029007,0.18959092336654843,-0.23813483909770772,-1.0340094030977693,-2.4672395553477675,-4.620848599926299,0.6535601670547644,4.36657971849679,2.4916082486407025,2.8330330352209696,-0.0933121994840172,-0.15864863496338555,0.8230840632642789,0.6683013635940853,-0.8431407481437345,-0.6199020205203201,-2.044133999292007,0.13581492005206536,-0.3860794365824636,1.2837299079642563,0.39853920561569045,-0.11940700958718531,3.2947240289153155,-0.2820690065990472,-3.740770351628969,0.4655798700439811,-0.852756918655421,10.452677023833877,-1.2467373092453462,-3.389231147626718,6.918120155226433,-1.6497596652756439,-3.6613722465018084,1.0222869130836976,-3.427266042645211,0.1908442194312881,1.2639793626082672,-1.2818697248845867,-4.017581438135162,-2.5443631426352393,0.547282355532041,-0.8168837306406849,3.981415858423132,-2.2431656863154275,-3.202443917451977,-2.034417983937118,0.03339032845448997,-0.2694723316334137,-0.3352396454251336,-3.0736893020699525,-0.28855765154602353,-2.523731917469094,-0.6481266818411204,-1.4153355411519941,3.1479365414211853,-3.361718311881083,1.0690504811900985,2.083482716363474,1.0134894839462363,-0.5001091920281091,-0.02969120914354393,1.504197958007257,-0.1516094057815157,0.43448074440028916,1.2869474110589767,1.4668444257605346,-1.5312605139992659,-0.7202167142485357,-2.190318115858834,-0.0018617231685935653,-1.1808101095864605,2.4684473113448107,-0.4781351539449416,0.8778587458395631,-2.328148419778711,-1.7290014034612207,1.540000000000001,0.40422765862815485
mobley_9741965~mobley_2316618,-32.79985347618817,3.8984219313053137,32.955452286790575,-2.437295743804753,14.475188257481179,10.831175220759143,-18.98485264038616,-8.485592425798732,-17.353240358192327,28.229076556759736,-6.221423803307155,-4.808742275604392,-4.430769666996529,8.484554415945727,-3.8720501842427755,-8.67090942416155,4.52095439956365,-1.7108404827775818,4.100514506392308,-7.7467162301614305,7.753971002774739,-4.728244142924215,4.175228768448134,-8.40102800247604,6.469144225031052,2.2496406946518404,-5.646029549498241,0.20093548670956962,6.150680318870629,0.3951444844567533,4.226464370927911,-2.773921154227343,1.6030832200860572,-1.2676452071888016,-2.133839821342822,-2.4610167868007213,-0.2689927311949196,7.989057765159918,1.0343307364740644,10.258182469955027,-3.8695889314847483,0.12293762717049694,-0.5603370199305959,-1.28230515921588,6.714360223114717,-3.308608457212842,3.960674162592314,5.315349928363618,7.171779759215672,4.141965301866265,1.0346025969899793,-2.8422273620160365,-1.2060044330699433,4.609946538885519,6.4770319658959385,-0.5654289545271359,0.40257868978881234,0.9926333165620416,-0.5038233515706965,-5.828816663003188,-1.4609812670710902,4.337768395535171,6.479506846125176,3.9937578993311584,0.4453819551158067,8.685820749533592,-0.5985685909090488,-1.4112006731541165,0.42564892292842615,-9.71786228107839,2.7507822945094866,2.677191404319318,2.161405984118848,-6.065603468563708,-0.5328170272193422,2.5883625567622994,-3.967205832281035,8.052505370968664,3.488529707659045,-10.853028768019385,-1.9844438759523337,-3.202371632966127,4.402634827935852,-7.053048372217953,-2.7966895999797123,-0.849855117052585,-6.373865723472062,1.1343394312151984,4.0592802953427665,4.918555267780491,-0.014281746519357874,6.156498200626489,-2.9895567527355,-0.34179281106469683,0.5829193895382747,-2.613939225014044,1.2009933196250795,-2.3178596534981977,-1.6147421373693458,-1.6048277332310605,-1.3295550279207229,-0.4649277531701994,-1.0660206517259359,3.6225450381287416,-2.170898206450459,-1.4526850699431617,3.474758615416541,-9.546169634533364e-05,0.9414496922682914,-3.015867817294522,-3.860363047179555,1.2600000000000016,1.168332144554792
mobley_9741965~mobley_242480,-21.058988166254643,-6.057212703015215,35.97175310947766,3.0631871542180136,15.768722251970448,3.442630438172609,-15.095660598939658,-8.533824211078896,-18.285210176861558,22.34614556066108,-0.11522796106493649,-6.896367463444498,-5.4959623619721345,5.74565505914092,-11.671595234507112,-5.805324427278249,-0.3012258536685636,1.4092823640522327,0.06292623805791075,-13.780368076850621,12.818425938420953,-6.725632615644962,-2.507591122361574,-8.005685777557321,4.5972437386968386,-0.18291998814070243,-3.1358643579705676,-0.8016884915438267,11.978979201725945,-0.20272665468579687,10.721871801737313,-2.5554153280840755,-2.1877176539318803,-8.547424914142447,-0.016861734422996655,-6.023503788819076,-2.8339449593963755,4.958390262654379,0.6139837697789086,-0.6703062403097293,3.021361884483254,-5.276645928835906,2.782580390480989,1.7824091352970943,3.2167675187560527,0.08992582085448408,-0.7356708671902463,4.257110349547833,-1.849369843887665,2.9342954597298263,0.3532859905429479,0.005318036462603981,-2.4891583785403175,-1.9778313249793593,-2.096426889473726,0.5971832096302347,1.670136748279337,7.186077538500519,-4.392602821331181,-3.3665621787533784,0.20869820052509025,1.6417171663423094,10.031158365055262,1.0158166369844925,-3.7255890156008133,4.185050857410249,-0.7766456134504645,-4.444331358263906,-1.1405212122768111,-1.9295774610947811,-1.3006827360990763,2.0300092164762127,-2.806371153359372,-6.008848897229514,-2.7515730878147986,1.7619114932717939,-0.9545790588554801,2.370108856647066,-1.4780692199599652,-3.891239890092635,-1.0826171085154548,0.4446093836417929,-2.2649880569309544,-0.5177673299479923,-5.02826293530084,1.2695997943433917,-0.4123591007070617,-3.4508087035363797,-2.211882034300018,0.9422796895309277,-3.830268504523953,-0.34694871095534885,3.5735139702579355,3.7187036371821116,-1.5829558324652528,1.5480807920349207,-0.7630582980797582,1.0885280417739067,2.4574504546606435,0.7172468331654018,2.101186475408933,-1.776527704431311,0.19333853132801648,-3.762693366902478,0.2852462580610961,-0.11371852845006902,2.516494720601142,-0.10793145331087817,2.2785521781827938,-2.2766631213651483,-1.0495081407172557,-2.75,0.5259277516921883
mobley_9741965~mobley_2613240,12.330385313457402,-0.271568533976674,28.992365645670457,0.35970893665429227,19.788249245151228,3.483126701423568,-10.644986629544928,-1.6509546186182569,-19.779274871019165,12.104010706729312,-1.8203965129168698,12.178640320545611,4.923373901678044,13.910868261651268,-6.6915910121197895,1.8519457447040315,-0.9633822773499597,0.36904255212338466,3.9651287038072356,-4.698712547389422,7.055863055617225,-4.1433060115419575,-0.184096278004862,1.114038537831439,-0.38081916825470286,0.7049691179722102,-1.6035971296105946,-1.5275975420220451,1.3174190066130034,1.0857137865050595,0.4616064009447902,-3.7115559822326336,-0.4412445632300582,-1.6526955865216406,2.144419310346105,0.8741889562659229,3.0848370424580462,-0.09495671946759987,-4.352554763288535,-2.695998874203302,-5.056689936002435,-1.3670341154851484,4.134366929676739,2.752582687527982,2.674572529912753,-0.9874314485177162,0.7767899170480248,0.8658276736680048,-0.898346093823635,0.893571533874733,-0.9729194987041846,-2.539088379340101,0.8865439682254441,-0.7089226952080852,-0.27142936290185504,1.7254949812302596,0.8463359263610195,5.006351834664014,-0.09985792234834412,-2.9657558855367396,1.2608944491382847,0.760319077943133,8.830804395651873,-1.0950984021578782,-4.247237223856651,7.122709038641084,-1.174658568628565,-1.4543948573823724,0.2930681509843164,-4.060170906747498,-1.0108707026830248,2.0007767389127964,-1.0446685089417727,-4.66759559172363,-1.5970855316213894,-0.1508859223754937,0.9482577401934076,3.27481867743835,-0.32903031115820935,-4.038610471922422,-1.7064209607206444,-0.2642316178745824,0.7809291936693648,0.5011728872133576,-5.665095698572172,1.0524354485411758,-3.085078686175754,-1.0269172209409763,-1.2646295915546162,2.9220741762281044,-3.1217179738168706,2.494077345373052,2.356138839682694,-0.10996670875538084,0.8691831784698438,-0.5082855948793971,0.3075181039562439,1.0785581472187447,1.1590597722827096,0.6500854926209262,1.484994101788471,-2.7101248921687455,-0.8886786346767204,-0.5737162292668787,-0.3313127674134,-1.108546108597304,3.1126351727292474,-1.0865208198331278,0.11486919608551804,-3.1850756764939003,-2.0154566483036342,1.9300000000000006,0.40422765862815485
mobley_9741965~mobley_2636578,4.675108606992742,-2.557965824510723,-0.6120682108855178,-0.6463287351682769,0.7134547064737404,0.02364225990085078,-2.544047039229776,0.7544479509980995,0.45358181788142105,-1.4089326066996914,-2.5338534092430858,2.3157753265197862,-1.4917819614581092,-2.721057298134756,0.8163801083443891,-0.6824611349813017,1.759843213415917,0.198771577860005,-0.5917885474175439,-1.0164982729674876,-0.8328595924689721,-0.5351247225142126,-0.6018058437133501,0.219052751454713,0.2050562742616805,1.89027939521809,-0.09093505486250564,0.31157894786302465,1.677265142257221,1.1415262470500342,1.0892970095831995,1.1799003225447833,-0.3806062922647315,-1.2079129007951561,2.388048923839015,-0.5409909966619104,0.12898278844949623,1.3924273238317695,-0.6910183349918408,1.0183170296765385,-1.71879505769624,-0.7820081688839469,1.9825265219025965,1.9630541532479255,0.23763117299118086,-1.010986576986011,1.313819781867616,1.327218428971304,0.16713748444376242,-0.25022524217953496,-0.1291326624202498,-1.5713831597101555,-0.971321267630433,-0.9431143460769841,-0.30043069082556684,0.5324469447005635,0.08985440172844905,1.1248196801587915,0.5945205333710463,-0.3243404480653225,0.34690226310851,-1.635700808238505,0.26095016037843166,1.4129210111520825,0.005267495941309708,0.4128616566754113,0.8298295466237855,-0.33280603458173763,0.737424636945853,-2.7827466126976113,1.641452767731822,0.9384575980299085,0.10073450856893995,1.1957276544246511,1.3876138156214872,0.3438610830260489,-0.7569621834405131,-0.016254865000980168,0.0002296950109723639,-0.06453748450985719,-0.3987777987319082,0.9660529271564996,-1.41321999425767,-0.4665773214504132,-0.18654034845189704,-0.20689393397978034,-1.259342088696526,-1.2012525752602898,-1.839264816523132,0.7609120965187244,-1.2167782775505458,1.366540632072427,1.4550395447439217,0.6227157243026243,-0.25560849559146365,1.416610614541195,1.3198052265388385,-0.8265203885808662,0.8293263343986863,-0.6778080792590829,0.6003357804191155,-1.3440360177035409,-0.8985285059869564,-0.3179102524609614,-1.423214058631565,0.4361834529936739,1.1844792816854375,0.06418350955960328,0.4620517882824624,-0.1074632543163836,0.5983247376736649,0.1299999999999999,0.5527205442174192
mobley_9741965~mobley_2850833,16.55168653395111,-6.543755588574841,29.340468728840538,3.1134730752707185,14.475930311471176,4.798132305381783,-7.070395784463354,-2.3746704039299558,-14.516396423085864,17.961300324105466,-6.387306694912924,2.3839212368576557,7.77819943172377,16.726391568385875,-8.667902049176755,-3.6779215374021064,0.021261544742506855,-1.546515012239623,2.6744371462853755,-5.021066113330862,4.2806709259119025,-5.034471521724187,0.529766311487373,-0.7285808695520739,1.1234274262378376,-0.7646567134382138,-0.8073598234255557,-1.1792293741549282,1.6983362884654365,0.22519334261357624,1.350320112557426,-2.46427486624089,-1.417583815583883,-1.5061964283892268,3.8016746199886633,1.293281533899716,0.41455430763309065,-0.6058286056831337,-2.5626074148095297,-2.781015145611134,-3.5571786361802644,-1.0598434318835723,3.8688078896119698,2.292334079244844,3.215639316617128,-1.1046128605584489,0.7340658572761434,2.0544934656587754,0.4965649126509912,1.6612405358091398,-0.39505033227168357,-1.6276247150944407,0.5477355372502932,1.3697504131062395,2.172127992460289,-0.5374081440381415,1.5819361642641883,5.12547865145657,-2.116925151501964,-4.1017385601750975,1.417408895266624,0.781055750754463,9.779596550508582,-1.0520803642400383,-3.237989058431708,6.322523416824588,-3.1492552982278497,-3.062151944946632,-1.5140019405435914,-3.448257041667657,0.15245310833603587,1.0452095210306513,-1.7256970871045305,-3.9343291979148094,-1.889856040953321,0.9745069615722448,-0.5375592486025684,3.084696121383933,-2.4283487860187867,-2.830965524707745,-1.1508077015237335,-1.3432699456450765,-0.05965991437353453,-1.4502334604429563,-3.058721446953767,-1.955672893906043,-1.2303320278937604,0.03171157573318062,-0.5521666580292085,1.8644329555437573,-3.7759985944294665,1.435867848577559,1.8004482332039582,1.0778040308882073,-0.18836016513117182,1.269986152115873,1.2474521018636768,-1.7904739758989179,0.7249691354977936,0.9114042641633326,1.0445751758674482,-1.4881860882484583,-0.19180640501372914,-2.1031844611036474,-0.7596196593295508,-1.3471533416145491,2.5846986403953682,-0.4585287929575798,0.750858480744659,-2.456133005815394,-1.9192586547976374,-3.4800000000000004,0.40422765862815485
